transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
81b5be94710fc946b12c5fb412d4766e8f91b65b9985a2a78cb60dca89abc55a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qzvtmxh0l23zta5tmy7r0lsqmg7y86pdg9nq6gu,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
9ed67adb92fc7c4bc0552236253b746df43df8292ee58a6a9e678fe1906fb266,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qk69a9djwl66v844gq2un4cy99tskkn38ygv086,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
966d34f52d6a04c7768d43b7ad7401fa35421dcd51a46901d33a00b0c1c93565,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qr83vvf4m50me4jxsfd3p00c8d573rm6wh8t0s8,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
ae4a318b55db879286e80f4923c45879056e68076436dfb62420ed18dd993369,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qy5n5v3gv6wnyjjz59qpwts20mhcc9v3j8g839x,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
4a055162154ab1eb7f5113719997fb5902f8dca22ebd705133794f82e1d5df5d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qdtugmpxq04ctk6lyxjkt64jw4crszjns4q8tyk,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
e1407335bdd676ef06929e3e84b3fb28fcd6f105877f4e8fc4cabd29a16aaf5b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qgkj46826e852l0v4ns7lqmrvru43smsaq96mg7,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
95b87c011044b2a26643db9342d3402bf7e67e08904c3a3daee62918750bca64,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qg44upfl598n7rfapequn44r5az3q8u9e9vrdja,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
17848369d5c8d122231f33f3f6f4d15840fa1eaeec1fea8df9efede3d560e268,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qa8t2ghf98wfxys8kps9mw4k5jk3apvpt0eckva,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8dfaa76d4aaaf81cf6a6aea3b0006a2d396d62628c540acd952ba9c074d93d51,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qjz3an0470pj4kcwdtfmyzhs4474d9z2cq9tzs3,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
97dcb5d0b0702f65541ec02f69fde81382533ce28809abd3dc64749956976753,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkyu62zqrvkqs6q5vqess7ys957cgzvgv9lu3vy,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
5f48261251a609f846a7839654f6860300c779115c3372a4a6bad844501a2f48,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qc7zd8pn5zxs9zfpnhd8u48prwm0llplltau0ul,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
f76f19991abadf980cbdb0570f47f64fca7729dc5be8dcb4bca3ecd0946c6248,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qlwzfcljj7jvxumvq8g2c69tywt3gzjtjcsmkp0,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
05acc4f416c1af9909b0221ba15dc2de694e3cef5c148d8dee429c07b6144151,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qta4t3y835m3pdxl3rf4nfp0qx5rwpz878fdnlf,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
3ee8f32250b2b60b1431b37de87728a304276a225e469089a9c58f605b77e44b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0vzp3f5u5cht88kdm0kqh8r6snuqqhr833hy4k,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
428d8f89efc90c8c8c70f3d90cab8d1704b2667843e10dfffe2871d5fa2a3e49,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qde6t8nxpnl7xxs63528nnrp738wrpxkztjmjnk,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
f232b0f55d3418d5b706bec9dc3e5a2653720fb932bb27e7a28abc2cede5ea41,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qd62h5hrhpk0jsuzuevgwfjltw9j85mkq9h5nxy,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
29938c90f7523f39346fff1ecdef78aad497defe374871051b85f1294c2b9f4b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qatck08z0exwlh79lx4kryfva2v9j4sk8lghkq7,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
ee950dfc1eb418b252e2de8a7f799fc918aae8c43194535b62effeadd37ca354,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qwd76fjpfcwc0g7y58xwhukm68fhuj29a2yzyrf,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
23706592f4a340b2c512d7a0089e0530dd58dc24050a872d0bfc3c6480209b4d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qj6aqf8v9094upfdgenky334axvzwkjgd69q7ex,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
10f732def9a9cb7d4dc8a7d3e0bcff0b317b6d2cc88755dabb0edc92c5da1c41,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvmuywv3xs0kl0davz73zm6y7kaejcqjlq508mz,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
7a7a4501e50af9555fcde9b3470d4c63f49598f44b80b91786a188fc75a8ba51,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkc5qyxlw78c79jzq9nuwkns27uj478cdtgvce8,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
858cf906e57e9927789546fba1ff558ce2fed062dab05802a7f5bfd81305034b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qe7r48fsrt3da3v9rmeuc2rtpy8a07gw2pl8mue,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
f08e4f979aaab52980b8a1df0f6a642ae3fcd74c5056bb1ca9502f058ad16e4a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q8c22jwu7xn4g2tatld0jpengwr65fm3fur7kw6,BlackRock: IBIT Bitcoin ETF (bc1q8),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
12b007ba4e34dcf3b9f3a7ed98d7c488a1b1401ae88d097b495b26c5abca1d4d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qujqsgxamm7fgvdfafdw5nvzn65gup832ph5gyu,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
390dc0a7e1222aceada180d83b6bb9c6311870d8a89bb06eb8b301b13da5b73d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qv9tfqcrmmmn4ulguqyuctknhy2pzqz88y02ad3,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
cddcae6339eb32b92fb28c8c6fca9da75c98e5c39b09409ac6f5534085eb5050,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qraaeqxrvutjvu42xt96ggr6yljxz63q40c8z2a,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
af1669f08d8189071730f2ab93d86206611771c09d0dbba7d59a8eb08871c245,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qnd6gh5gg76mxw9sun2clyzju7nvvpkk79trwna,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
413ab16afd9bb2000995c1c92648d37ff1907803a289e859b88d8b70f461f14c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qu63642znw2gjvts5cr7yzwpku96hqv7s03jycg,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
307ea73ceda1a4fa4587a8382b265cc059278198f049ae6fbe1d552e2daaf846,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qj4v7jz9xeyhh9mtmyuzncnpv8u5ynezhp3z4cx,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
fe0af3e94cb2f2a4275fcfbcbc8ba69270fa107bf840cdc4dde186be69e6fc49,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qew36azr80ggu49l72szyagfm4xfpydp4vjrnsh,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
b3dccd341efb9571b736042af0f6cfa1433b3a0f572932783b9c13a01a39a340,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qm5452d3dg67dlmul9r2ktmvjv3m8s8aywmlrx4,BlackRock: IBIT Bitcoin ETF (bc1qm),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
ef43961c2298041350a6515a7fc17167d40c83c4350952101ed93406c38f4e4b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qu9chlhnzdfxnu9f6ghtsy74qey0ydazrl753pc,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
30065be6a7d58e32baa160325b3edfead12009d656ebccf01ef9b8981312b93e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qwuzrgstn4vmdzrj27n37rt8cwfd5w29f0pcyf9,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
d618d7f2ea4847229853c9750e67812a23e5cc7e96ca1926565d5b00932dcc43,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qaeysta2vh6mckeyuqmlg8tx68tap3rydymvl52,BlackRock: IBIT Bitcoin ETF (bc1qa),False,,inflow,2024-07-06T23:02:15Z,851010,00000000000000000000af3a5c2f79b4402c68a233f8a1b05a4e4f56ba2e3b91,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31736796,bitcoin
1e74ddeaab996bda2a7ec63a4d32337e652453297e95ceae4bfe4af0b99bb33c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtxrygyvsvntuc7uhxp03h9ephl9n87prp470qz,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
07bf2adf55294561fe73cb192bb429f80e13fc7da503becf788052bcdd62293c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qmzsxfyv5mc8aehlt9nmlpfa7r83sjmdw4g20df,BlackRock: IBIT Bitcoin ETF (bc1qm),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
aaa5f0dcca8e090614ff4e3cce4318089750be31064ea24317657d6062dee23c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpxxrzmlpylsaph2y9ycwd8z38rhsv200ryw5p6,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
3ebb88971e8e040d4daabc6ba14bf97103149a0a9d577a12143b1d4e1698fd39,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qjam8j0uauu4lg28wv5cc06ncfz7hly62gm7avy,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
3c4503649889c1c99fa4fce4b29dc381967ef56e7e406ba42963c9041b53473d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qspa55ndnsw05as0u6vszs93e9c4d3ajvr07psy,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
c8b97ab3f0a3a4d28c26c6987acfd4b6dc3ae51fbd5662a20b3a6aecf2084137,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvw0yg4cgsc7ts75edkcmjfvnzc83qq6x7w2qvu,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
216c7551e581925b57f094412a07ea9b6050e1f9f25b8916e29f92b058affd37,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q84yr72amw7mt6m0nvpum3all0yhkuqk56l7ld0,BlackRock: IBIT Bitcoin ETF (bc1q8),False,,inflow,2024-07-06T22:46:47Z,851008,0000000000000000000084981db610d9a3ee80fa7aa1bcfa58fedaac87076ac4,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31694754,bitcoin
fe7c29a5ce899fc71e991d0f1308a061342868b5e22f949566be03152389c02e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,19HKiDmSFeh2ndtEp3UTR79vhtgnvd2WcE,BlackRock: IBIT Bitcoin ETF (19HKi),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
2fd174c3980b4c4cd9ece15b48997963564bb029162f67e0775cb0de46848e34,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtjwc09yspmgucfx0vr5wldjxsjl3hrgdmwr32s,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
54e80498a643a3de1e5b7c99d5843d29d034e93d1bacc97ccd9c50a4450f5930,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrm8htqxvtgvdygtjdezjznp3gs5ltaypweew6t,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
